n_neighbors,ratio,resolution,leiden_cluster,gene,score,log2fc,pval,pval_adj,pct_nz_group,pct_nz_reference
200,0.67,0.575,2,1460,14.571433,1.1961159,4.2683988396773735e-48,1.1836269982425356e-45,0.9310344827586207,0.7804265997490589
200,0.67,0.575,2,5618,14.515401,1.559804,9.679046599426635e-48,2.6399996282173828e-45,0.7512315270935961,0.41718946047678795
200,0.67,0.575,2,1088,14.48093,1.8596301,1.5991689438319121e-47,4.223329029757993e-45,0.5960591133004927,0.25094102885821834
200,0.67,0.575,2,15166,14.467721,1.6832159,1.9378826100679859e-47,5.0378891978611166e-45,0.7512315270935961,0.37327478042659973
200,0.67,0.575,2,570,14.455168,1.7784325,2.325613857687373e-47,5.952855902185002e-45,0.6009852216748769,0.24153074027603513
200,0.67,0.575,2,3118,14.440336,2.8145857,2.884331548061492e-47,7.271137620704107e-45,0.2733990147783251,0.04328732747804266
200,0.67,0.575,2,11434,14.416704,2.810624,4.0628687169111656e-47,9.940883781171761e-45,0.2881773399014778,0.050188205771643665
200,0.67,0.575,1,12809,14.334858,2.4251676,1.3251800330313184e-46,8.81933815583003e-44,0.3822843822843823,0.10057288351368555
200,0.67,0.575,2,15003,14.317412,2.3023584,1.7034925149519955e-46,4.107638907792942e-44,0.39408866995073893,0.10351317440401506
200,0.67,0.575,1,4120,14.107116,2.4046571,3.433359305801552e-45,2.1970858511510085e-42,0.32400932400932403,0.06938255887969447
200,0.67,0.575,2,9929,14.047361,3.0519972,7.995793845044436e-45,1.9004859713407045e-42,0.2512315270935961,0.03889585947302384
200,0.67,0.575,1,675,13.961119,1.6820688,2.691752831506338e-44,1.6587179115037946e-41,0.6643356643356644,0.34182049649904517
200,0.67,0.575,1,9182,13.770773,4.1975093,3.8210064716671205e-43,2.1922036439861223e-40,0.17016317016317017,0.012730744748567792
200,0.67,0.575,1,6023,13.741091,3.6029527,5.7601001501436825e-43,3.1945515432696865e-40,0.1888111888111888,0.018459579885423297
200,0.67,0.575,0,11301,13.663468,0.7811827,1.677981989110904e-42,9.970808691009723e-40,0.9682403433476395,0.9353293413173652
200,0.67,0.575,0,925,13.632419,2.4221115,2.569232714731875e-42,1.4740308244037563e-39,0.3587982832618026,0.09580838323353294
200,0.67,0.575,1,10510,13.382448,1.2688513,7.658303629152655e-41,3.981839243182558e-38,0.8578088578088578,0.6040738383195416
200,0.67,0.575,1,39,13.3624935,1.7528114,1.001517045048979e-40,5.049466847128762e-38,0.4428904428904429,0.1406747294716741
200,0.67,0.575,2,12571,13.3417635,2.0297594,1.3229183384679253e-40,3.0151664815656634e-38,0.41625615763546797,0.13237139272271017
200,0.67,0.575,1,441,13.334566,2.3123972,1.4570085238017002e-40,6.946001426715556e-38,0.32400932400932403,0.0789306174411203
200,0.67,0.575,1,1925,13.3343525,2.5772252,1.4611735180613323e-40,6.946001426715556e-38,0.2680652680652681,0.052196053469127944
200,0.67,0.575,2,8372,13.318522,2.1844687,1.8064750126488394e-40,4.0616393595204583e-38,0.3817733990147783,0.11104140526976161
200,0.67,0.575,0,11003,13.314202,1.3855395,1.9140680464149967e-40,9.65038307765234e-38,0.640343347639485,0.3772455089820359
200,0.67,0.575,1,6596,13.294628,1.6106644,2.4870734503728887e-40,1.1494424463140032e-37,0.6060606060606061,0.28898790579248884
200,0.67,0.575,1,11982,13.238159,1.6136898,5.282763580742401e-40,2.375530282605191e-37,0.6526806526806527,0.3819223424570337
200,0.67,0.575,1,10702,13.203303,3.1525946,8.397036939305568e-40,3.6765763314780536e-37,0.19813519813519814,0.024824952259707194
200,0.67,0.575,2,3224,13.174724,1.5261481,1.226762106205122e-39,2.6655363997560753e-37,0.6502463054187192,0.31179422835633624
200,0.67,0.575,2,1647,13.174304,1.9115795,1.2335996080130893e-39,2.6655363997560753e-37,0.4605911330049261,0.16499372647427854
200,0.67,0.575,2,5193,13.114327,2.230309,2.7259065292587484e-39,5.740966181494564e-37,0.34236453201970446,0.09222082810539524
200,0.67,0.575,0,1970,13.090853,1.8626347,3.714162991397979e-39,1.765606967167988e-36,0.40858369098712444,0.14131736526946106
200,0.67,0.575,1,3747,13.090106,2.1098459,3.7508371759182607e-39,1.6001648444340518e-36,0.34965034965034963,0.09420751113940165
200,0.67,0.575,0,1941,13.029401,1.6215731,8.325874928780091e-39,3.847941862917865e-36,0.5158798283261803,0.23952095808383234
200,0.67,0.575,2,15205,12.983978,1.1542207,1.5083790334943828e-38,3.1370512949099425e-36,0.958128078817734,0.8092848180677541
200,0.67,0.575,0,9368,12.965512,1.1199082,1.9194414402592463e-38,8.404122811324563e-36,0.8025751072961373,0.5676646706586826
200,0.67,0.575,1,15169,12.963328,2.4886343,1.9748823608288941e-38,8.01416895596857e-36,0.28438228438228436,0.06429026098026734
200,0.67,0.575,2,8200,12.958295,1.4656757,2.108842903724702e-38,4.331719534835999e-36,0.687192118226601,0.3864491844416562
200,0.67,0.575,1,1093,12.931703,1.6986861,2.9814127692738237e-38,1.1810653727423304e-35,0.5337995337995338,0.22406110757479314
200,0.67,0.575,1,9652,12.897754,2.4400811,4.634063989692108e-38,1.7930594572208674e-35,0.26573426573426573,0.0547422024188415
200,0.67,0.575,2,1932,12.853926,1.898196,8.175378398729302e-38,1.5816505325355598e-35,0.4236453201970443,0.14429109159347553
200,0.67,0.575,2,3031,12.851685,1.8049456,8.415695052323764e-38,1.6094291296616412e-35,0.5295566502463054,0.24215809284818068
200,0.67,0.575,2,718,12.847194,1.6431401,8.918711494743589e-38,1.6672979983094812e-35,0.5541871921182266,0.2521957340025094
200,0.67,0.575,1,436,12.821128,3.0255897,1.2487109199416549e-37,4.7218300649975575e-35,0.20279720279720279,0.02928071292170592
200,0.67,0.575,1,11988,12.813378,2.2916148,1.3799405296091967e-37,5.102100118141736e-35,0.29603729603729606,0.07065563335455124
200,0.67,0.575,1,8671,12.795182,1.6988698,1.7444237672570757e-37,6.309504921657223e-35,0.5128205128205128,0.21514958625079567
200,0.67,0.575,0,1873,12.720251,1.9228808,4.563925810117217e-37,1.7257863097438694e-34,0.3905579399141631,0.13652694610778443
200,0.67,0.575,1,5203,12.70684,1.9050545,5.417994937347617e-37,1.9179702078210563e-34,0.40326340326340326,0.1349458943348186
200,0.67,0.575,0,8112,12.696527,1.5482998,6.181272880114936e-37,2.2854226262078287e-34,0.5210300429184549,0.26467065868263473
200,0.67,0.575,1,13695,12.6939535,1.0202734,6.387801643367231e-37,2.2141717446321665e-34,0.9300699300699301,0.8052196053469128
200,0.67,0.575,0,13977,12.686941,1.4160509,6.986148918317126e-37,2.52685968919479e-34,0.5613733905579399,0.2934131736526946
200,0.67,0.575,2,16564,12.677828,2.5889018,7.847647555134505e-37,1.3890336172588074e-34,0.23891625615763548,0.043914680050188205
200,0.67,0.575,2,67,12.66284,3.5935717,9.499915041584418e-37,1.6637851206513848e-34,0.16748768472906403,0.01756587202007528
200,0.67,0.575,2,7646,12.645119,4.0343776,1.190446448728629e-36,2.0631925014528053e-34,0.14039408866995073,0.009410288582183186
200,0.67,0.575,1,15117,12.644408,1.3035839,1.2012540111783674e-36,4.078870252650139e-34,0.745920745920746,0.47422024188415024
200,0.67,0.575,0,11670,12.625531,2.3380048,1.5270695771844342e-36,5.405826303232897e-34,0.3141630901287554,0.08263473053892216
200,0.67,0.575,1,6669,12.601291,1.0682405,2.0771706989878902e-36,6.911993217952104e-34,0.9207459207459208,0.7218332272437937
200,0.67,0.575,1,12509,12.598834,3.9064126,2.142898241001713e-36,6.990890379173823e-34,0.1445221445221445,0.010821133036282623
200,0.67,0.575,0,58,12.5904875,1.8103509,2.381976879938493e-36,8.088026801717683e-34,0.47639484978540775,0.2275449101796407
200,0.67,0.575,1,7384,12.588702,2.1891418,2.436468708260295e-36,7.746005606249038e-34,0.3613053613053613,0.11394016549968174
200,0.67,0.575,1,8238,12.587704,1.9879472,2.46747383778819e-36,7.746005606249038e-34,0.36596736596736595,0.11203055378739657
200,0.67,0.575,1,11522,12.575366,1.8702747,2.884606387564484e-36,8.887792791907015e-34,0.41025641025641024,0.14258434118395927
200,0.67,0.575,2,3462,12.51346,3.3486483,6.30177925888819e-36,1.069887788871242e-33,0.16748768472906403,0.01819322459222083
200,0.67,0.575,2,13270,12.444512,3.530603,1.4979561822948803e-35,2.492299496102222e-33,0.15270935960591134,0.013801756587202008
200,0.67,0.575,1,9277,12.429872,4.0494323,1.7992240811075758e-35,5.345623260976401e-33,0.13286713286713286,0.008274984086569064
200,0.67,0.575,1,3938,12.426158,1.6198444,1.8847684189433548e-35,5.501539816557814e-33,0.5384615384615384,0.24761298535964354
200,0.67,0.575,2,7115,12.425996,1.2704241,1.8886009048189744e-35,3.1111427578592174e-33,0.812807881773399,0.5200752823086575
200,0.67,0.575,2,10719,12.422134,2.2706287,1.9820322452155764e-35,3.23304436234282e-33,0.28078817733990147,0.06524466750313676
200,0.67,0.575,1,12647,12.404144,1.7281256,2.4815010413252026e-35,7.118485228546331e-33,0.44755244755244755,0.16804583068109485
200,0.67,0.575,2,1490,12.319246,1.5268948,7.135830308593937e-35,1.1526790745086013e-32,0.5812807881773399,0.2779171894604768
200,0.67,0.575,1,13565,12.31107,1.4445815,7.896912123748524e-35,2.1898137319154654e-32,0.6107226107226107,0.29535327816677276
200,0.67,0.575,2,3841,12.300098,1.7268618,9.046385483880112e-35,1.447247708469205e-32,0.45073891625615764,0.17063989962358847
200,0.67,0.575,1,10047,12.296072,2.2057886,9.508708538924111e-35,2.5517079463003125e-32,0.27505827505827507,0.06492679821769573
200,0.67,0.575,1,3724,12.277841,1.4970155,1.1913595119992502e-34,3.1463237397846863e-32,0.5944055944055944,0.29026098026734565
200,0.67,0.575,2,14975,12.269932,1.6684105,1.3136429251924874e-34,2.08156104660501e-32,0.4187192118226601,0.1411543287327478
200,0.67,0.575,1,13220,12.24334,3.1475332,1.823718808485748e-34,4.741098989935293e-32,0.17249417249417248,0.021642266072565246
200,0.67,0.575,0,11259,12.225689,1.1463449,2.266516001300244e-34,6.856416950842447e-32,0.792274678111588,0.6383233532934132
200,0.67,0.575,1,385,12.201086,1.55646,3.067046908261745e-34,7.850696378409064e-32,0.5944055944055944,0.29408020369191595
200,0.67,0.575,1,8277,12.198018,6.041863,3.184806832555324e-34,8.028608496978103e-32,0.10256410256410256,0.0019096117122851686
200,0.67,0.575,2,9296,12.191028,1.732127,3.4701579228393653e-34,5.446838445302015e-32,0.45073891625615764,0.1725219573400251
200,0.67,0.575,1,1127,12.176934,1.7326224,4.124965377588756e-34,1.0243458798853987e-31,0.44988344988344986,0.17250159134309356
200,0.67,0.575,1,1685,12.172738,1.9957657,4.342643268206838e-34,1.0625426278886085e-31,0.34032634032634035,0.10248249522597072
200,0.67,0.575,0,7928,12.073576,1.0567734,1.4566375144271601e-33,4.039255827506515e-31,0.721030042918455,0.45149700598802395
200,0.67,0.575,1,16527,12.073495,5.044921,1.4580833655536721e-33,3.465655862297428e-31,0.0979020979020979,0.001273074474856779
200,0.67,0.575,2,13899,12.064994,1.1677946,1.616745601148206e-33,2.4454012101730775e-31,0.8054187192118226,0.5457967377666249
200,0.67,0.575,0,5140,12.0289135,1.3714473,2.5043488918115417e-33,6.8307142396656446e-31,0.6506437768240343,0.3904191616766467
200,0.67,0.575,1,11206,12.016648,1.5457014,2.90517274202169e-33,6.807924518557308e-31,0.7902097902097902,0.5346912794398472
200,0.67,0.575,2,4310,11.977196,1.8128982,4.678842541677478e-33,6.950587697181239e-31,0.3842364532019704,0.13111668757841907
200,0.67,0.575,2,8015,11.924012,1.2398726,8.873047550546685e-33,1.3064580986371306e-30,0.7536945812807881,0.4611041405269762
200,0.67,0.575,0,6202,11.919385,0.9719616,9.379887333839543e-33,2.5171381525874567e-30,0.8540772532188842,0.6790419161676646
200,0.67,0.575,1,8531,11.916466,1.6561421,9.714306842850105e-33,2.2448144062686115e-30,0.46153846153846156,0.1884150222788033
200,0.67,0.575,1,8627,11.849271,2.7893727,2.1707034725806276e-32,4.880562753621146e-30,0.18181818181818182,0.02737110120942075
200,0.67,0.575,2,6678,11.80484,1.140302,3.684891971195299e-32,5.285278673857533e-30,0.8571428571428571,0.5915934755332497
200,0.67,0.575,1,11724,11.798895,1.1118069,3.95470484818519e-32,8.773117235214026e-30,0.8904428904428905,0.7281985996180776
200,0.67,0.575,1,1186,11.77588,2.986319,5.197190151139657e-32,1.1377743386139685e-29,0.16317016317016317,0.021005728835136857
200,0.67,0.575,1,6942,11.772734,3.6113646,5.39472624202292e-32,1.1656812365555499e-29,0.13752913752913754,0.012730744748567792
200,0.67,0.575,0,8989,11.76868,1.6384835,5.660373940575981e-32,1.4269288124742908e-29,0.39914163090128757,0.1592814371257485
200,0.67,0.575,1,8261,11.716132,2.5927882,1.0537351481509748e-31,2.2476981275558867e-29,0.21212121212121213,0.041374920432845325
200,0.67,0.575,1,9212,11.710898,4.3273273,1.1208595290358757e-31,2.3606152967213797e-29,0.11655011655011654,0.007001909611712286
200,0.67,0.575,1,13888,11.694072,2.4401224,1.366731760700484e-31,2.842460379316832e-29,0.20745920745920746,0.03882877148313176
200,0.67,0.575,2,11691,11.675618,2.083559,1.6982725683547757e-31,2.3744419321249375e-29,0.31527093596059114,0.09535759096612297
200,0.67,0.575,1,12670,11.640815,1.2788641,2.555625128354237e-31,5.249443319204665e-29,0.655011655011655,0.3672819859961808
200,0.67,0.575,0,13334,11.6401615,1.6089973,2.5752791182913242e-31,6.395148353750903e-29,0.39399141630901285,0.1592814371257485
200,0.67,0.575,1,4935,11.634087,3.517495,2.7653441505470546e-31,5.61095072887828e-29,0.13752913752913754,0.01336728198599618
200,0.67,0.575,1,2714,11.62255,1.3882562,3.1654392966611003e-31,6.34537096600571e-29,0.6130536130536131,0.3526416295353278
200,0.67,0.575,1,4982,11.595755,2.2319934,4.330299432146194e-31,8.531205385940576e-29,0.2634032634032634,0.0674729471674093
200,0.67,0.575,0,828,11.595408,1.6606709,4.347850621387711e-31,1.0638167446860109e-28,0.37510729613733906,0.1437125748502994
200,0.67,0.575,1,3570,11.5952015,1.6651137,4.358411214117977e-31,8.531205385940576e-29,0.40326340326340326,0.15022278803309994
200,0.67,0.575,1,11026,11.589533,1.8495308,4.656637739016089e-31,9.008969616482523e-29,0.372960372960373,0.13239974538510502
200,0.67,0.575,1,9172,11.58121,2.0941854,5.1316331178356385e-31,9.813805955695327e-29,0.2634032634032634,0.06619987269255251
200,0.67,0.575,1,2550,11.567182,4.6321135,6.043577428403677e-31,1.142648196065686e-28,0.10955710955710955,0.005728835136855506
200,0.67,0.575,2,15530,11.560937,1.7186742,6.499580996991666e-31,8.720970050640915e-29,0.3866995073891626,0.13739021329987453
200,0.67,0.575,1,15260,11.55798,1.9457724,6.727271029967522e-31,1.2576217460292094e-28,0.31934731934731936,0.098026734563972
200,0.67,0.575,1,1231,11.493323,3.6062002,1.4252210454855182e-30,2.605805247778907e-28,0.1351981351981352,0.01336728198599618
200,0.67,0.575,2,6214,11.463294,2.336426,2.0169426327388462e-30,2.684631321880714e-28,0.21921182266009853,0.0451693851944793
200,0.67,0.575,1,16491,11.439448,1.2810886,2.6557015975528053e-30,4.8027786065308235e-28,0.6410256410256411,0.3532781667727562
200,0.67,0.575,1,10427,11.419951,4.589175,3.3242015053394454e-30,5.947103725358891e-28,0.10256410256410256,0.004455760661998727
200,0.67,0.575,2,12218,11.412458,1.6449975,3.623427969054145e-30,4.746975948749833e-28,0.4187192118226601,0.16311166875784192
200,0.67,0.575,0,10709,11.401981,1.9219022,4.0871211062774165e-30,9.8552928936585e-28,0.30815450643776826,0.09461077844311377
200,0.67,0.575,2,15853,11.378712,4.2645817,5.3382248120804545e-30,6.88506855995307e-28,0.11576354679802955,0.008155583437892095
200,0.67,0.575,2,13733,11.3714075,1.4123465,5.804409178832375e-30,7.428750762877927e-28,0.645320197044335,0.363237139272271
200,0.67,0.575,2,15209,11.369778,1.5727245,5.9138139374315854e-30,7.510995136716544e-28,0.4630541871921182,0.18883312421580928
200,0.67,0.575,1,15599,11.367992,2.040804,6.035996931484088e-30,1.0683714568726835e-27,0.2680652680652681,0.07129217059197963
200,0.67,0.575,2,8433,11.356388,1.1473175,6.893649474207083e-30,8.689131814534656e-28,0.8472906403940886,0.6235884567126725
200,0.67,0.575,2,15215,11.354468,1.4795034,7.046725761599419e-30,8.815294979059483e-28,0.541871921182266,0.2521957340025094
200,0.67,0.575,0,8073,11.353678,2.0634325,7.110741811847854e-30,1.6719654343048778e-27,0.30815450643776826,0.09820359281437126
200,0.67,0.575,1,4131,11.35022,1.3222231,7.397647031782055e-30,1.2956005401556824e-27,0.6410256410256411,0.37619350732017826
200,0.67,0.575,2,3175,11.33771,0.96968246,8.534830476773163e-30,1.059720219944417e-27,0.8374384236453202,0.7176913425345044
200,0.67,0.575,2,8447,11.327287,1.89778,9.613731519462491e-30,1.1848390001541995e-27,0.3251231527093596,0.10225846925972397
200,0.67,0.575,1,4044,11.312367,1.4073857,1.1397253014971419e-29,1.975286413157234e-27,0.5268065268065268,0.25206874602164225
200,0.67,0.575,1,6371,11.310131,2.7016723,1.1691487324651502e-29,2.005391403170636e-27,0.17482517482517482,0.02864417568427753
200,0.67,0.575,1,12222,11.278928,1.6970271,1.6676573678696637e-29,2.83127380475668e-27,0.40559440559440557,0.16040738383195416
200,0.67,0.575,1,6450,11.248979,2.566411,2.342892825645358e-29,3.8981050833087465e-27,0.20512820512820512,0.0426479949077021
200,0.67,0.575,2,13044,11.239106,1.2383137,2.6202277699160577e-29,3.1139535454188117e-27,0.6502463054187192,0.34880803011292344
200,0.67,0.575,1,13837,11.22895,1.3244069,2.939534720348882e-29,4.8423741264519505e-27,0.5827505827505828,0.30426479949077023
200,0.67,0.575,1,2681,11.216041,5.297769,3.401630988280712e-29,5.548660429707302e-27,0.08857808857808858,0.0019096117122851686
200,0.67,0.575,2,15236,11.20276,1.3240035,3.952243223833687e-29,4.630804419587668e-27,0.6403940886699507,0.34002509410288584
200,0.67,0.575,0,690,11.094615,0.97955364,1.3323301036533714e-28,2.9556411019446387e-26,0.6841201716738198,0.4538922155688623
200,0.67,0.575,2,379,11.082513,2.5600686,1.5253117563457033e-28,1.7746948952503366e-26,0.1896551724137931,0.035759096612296114
200,0.67,0.575,1,12161,11.071347,2.4408789,1.727835964096499e-28,2.79104221074151e-26,0.19114219114219114,0.036919159770846595
200,0.67,0.575,2,9959,11.0699415,2.0584166,1.7551427189078368e-28,2.027921149804763e-26,0.2857142857142857,0.08531994981179424
200,0.67,0.575,2,5221,11.05194,1.5459111,2.1452863329469248e-28,2.4616051039704092e-26,0.4088669950738916,0.15746549560853199
200,0.67,0.575,1,9564,11.046215,1.72362,2.2865397727260795e-28,3.6580239171746647e-26,0.38461538461538464,0.1514958625079567
200,0.67,0.575,0,7934,11.046133,1.1858919,2.288632014003495e-28,4.881828134485916e-26,0.6274678111587982,0.38922155688622756
200,0.67,0.575,0,14312,11.017838,1.2075223,3.134989202571338e-28,6.405925565191463e-26,0.488412017167382,0.23592814371257484
200,0.67,0.575,0,13500,11.017203,1.762705,3.1571456686242335e-28,6.405925565191463e-26,0.32532188841201715,0.11497005988023952
200,0.67,0.575,0,4822,11.013949,2.1066923,3.2733201798823974e-28,6.561626644925703e-26,0.26008583690987125,0.06826347305389222
200,0.67,0.575,2,1252,10.987644,1.8503284,4.3821326272874175e-28,4.9598586838644934e-26,0.3251231527093596,0.10853199498117942
200,0.67,0.575,2,8728,10.969813,2.2664223,5.338257683139332e-28,6.001211576491365e-26,0.22660098522167488,0.053952321204516936
200,0.67,0.575,1,7714,10.898729,3.68271,1.1687773854296097e-27,1.8345394470545138e-25,0.11188811188811189,0.008911521323997454
200,0.67,0.575,0,16552,10.891673,1.901949,1.2629800375369796e-27,2.472171984063561e-25,0.2832618025751073,0.08502994011976048
